id,platform,place_id,place_name,place_category,place_address,query,video_url,video_caption,video_views,video_likes,video_comment_count,comment_id,comment_text,comment_author,comment_likes,comment_created_at,is_useful_comment,comment_text_quality_score,comment_is_likely_spam,comment_is_reply,comment_language,comment_emoji_ratio,scraped_at
040101e35bea83c4922901fb43ec7074ffd5ac650cca348b65bb2d0c968a7ffd,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7525073353348023058,"39 Trần Đại Nghĩa, Đà Lạt a nha",,0,2025-07-09T13:27:59.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:50.565602
bb645ebf27948e614f1bec770507eed4838973fd3da7138e983aa856d8cc25db,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7525014402694251271,🥰🥰🥰 Dạ. Nên tiệm ko cho các cô bán ạ,,0,2025-07-09T09:39:16.000Z,False,0.5,False,False,en,0.028,2026-05-22T23:48:50.565602
4bba4c5d74274e2386e166a838f517657a1264b9d31fea8f8ef3d64789e73360,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7525396122438828807,Hh. Làm gì có vụ gà 70k,,2,2025-07-10T10:20:32.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:50.565602
9c6f46cdc49843c024eee2703f120fa34f30f4ebfa274a4aeb76f9f4f809552b,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7628425477871256341,"Món này là món gà đập lu chị ơi, quán chỉ nâng cấp thêm để tăng thêm trải nghiệm khách hàng chứ không có chuyện giảm chất lượng món ăn đi đâu nên chị yên tâm nhé. Rất mong được sự ủng hộ của chị và gia đình ạ.",,4,2026-04-14T01:47:15.000Z,True,0.7,False,False,en,0.0,2026-05-22T23:48:50.565602
d18e1a0b64cedca7d1a372cf4e45dc8a1309418e70e62a100892db7f33ea6b28,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7628112471116399380,Dạ mình ib tiệm nhe ạ😍😍,,0,2026-04-13T05:32:34.000Z,False,0.5,False,False,en,0.043,2026-05-22T23:48:50.565602
2007fa53749833a5d9945157b2625daa29d98ece10408dcc759115a89cd9565b,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7628112362106045205,Dạ đúng r í c iuu😍😍,,0,2026-04-13T05:32:13.000Z,False,0.3,False,False,en,0.053,2026-05-22T23:48:50.565602
f03cf16a115d3f997ee61aed9b5a357c2a75211741a2f8fe7425a36bb68025bf,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7629921062478267144,ý sao giống vậy nè 🤭🤭🤭,,0,2026-04-18T02:30:45.000Z,False,0.5,False,False,en,0.045,2026-05-22T23:48:50.565602
33ca4bdfa7eb97c9c07f7d4b9a047778d357da923dee2d2afa537ab0eb87dc3b,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7631074129987093249,dạ cho xin địa chỉ quán ạ,,0,2026-04-21T05:05:12.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:50.565602
483d34e650832035e044560b27caf5da284ae04ed710308ef7f9842eec637295,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7637551365418173204,Đi 1 lần …,,0,2026-05-08T16:00:14.000Z,False,0.4,False,False,mixed,0.0,2026-05-22T23:48:50.565602
f8f73f326f1b474bde3f716f04b062e3619f19cfdd874f7d5932d56244342ea3,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7636786254659470096,Quá đã luôn,,0,2026-05-06T14:31:09.000Z,False,0.4,False,False,mixed,0.0,2026-05-22T23:48:50.565602
483027a2f0947700df5b4111b18f7714305344de21d2402c4c2571fa0d7d1ef4,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7628112285030269717,😍😍Củm ơn khách iuu😍😍,,0,2026-04-13T05:31:46.000Z,False,0.35,False,False,en,0.1,2026-05-22T23:48:50.565602
bc8e1e95a5177dc216708fa059005ba8fcf95e3c57364360de9f2c2610f46412,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7627309420201280274,Cam thường hả b ? Màu đẹp quá,,0,2026-04-11T01:36:21.000Z,True,0.5,False,False,en,0.0,2026-05-22T23:48:50.565602
234af7e241b1a4589dca8eadeee4109b7105d507cfa9e47744e46ce28e67eb94,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7628112141720142613,Dạ mới hoàn thiện huui tình iu😍😍,,0,2026-04-13T05:31:20.000Z,False,0.5,False,False,en,0.031,2026-05-22T23:48:50.565602
53b3742bacd485d3f1c6e6d55fc96df62ee06838c0e407d9ff7914e737356d10,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7632901097770582802,Về rồi mình đi 😎,,0,2026-04-26T03:14:45.000Z,True,0.3,False,False,en,0.062,2026-05-22T23:48:50.565602
7cc3acde308931a5f0a02fc13b2641c8733a0bc594bf4bfe8abb9ac73a342331,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7628112572399076116,Hihi củm ơn tình iuu😍😍😍,,1,2026-04-13T05:32:56.000Z,False,0.5,False,False,en,0.043,2026-05-22T23:48:50.565602
84fade3065918600d9caaf719e22931dc3bc3aa681bdbe54fc051f5fadf268b4,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7628112402337547028,"Dạ 39 trần đại nghĩa, ĐL ạ😍😍",,0,2026-04-13T05:32:25.000Z,False,0.6,False,False,mixed,0.036,2026-05-22T23:48:50.565602
7602eb662ca41496937d8041be3ce507be2d9cfabd214ddff18aeb06c316ac85,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7168425018345538331,dân đà lạt cười và đi ra,,7,2022-11-21T11:10:20.000Z,False,0.6,False,False,mixed,0.0,2026-05-22T23:48:50.565602
131296849c0300bc05f308161b6ec4f444816bb28c9e4fe4dae3479c176ac83d,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7168422758854705922,k biết mn sao bữa mình đi ăn gà đem ra nguội mà thịt bị bở nữa 😢,,2,2022-11-21T11:02:34.000Z,True,0.7,False,False,en,0.016,2026-05-22T23:48:50.565602
6251e83115de8e2b85e2b3d20b8aef6a552c287267e4668ffec0fdd9994a98f7,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7187677175579443994,"Hồi đi ăn bò tảng mà nhai không đứt luôn, gà thì mềm nhưng hơi bở.",,4,2023-01-12T08:18:49.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:50.565602
c025c7438cef40c04a43e2d90598a894544e2a8c115bed661dc08244b09155c2,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7170622059826676507,bà như với tím,,1,2022-11-27T09:16:01.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:50.565602
86c300a91035fc5135cd2576cc1632255b39fdeb69c527dbd1bb1e6a4dd2725f,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7172807117454689051,tui thấy món ổn nhất đây là gà nướng cơm lam nha z mà ko oder,,2,2022-12-03T06:35:07.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:50.565602
a1f51f4e93f595dd19c60ff39e3beaec2b355b909272389463c911ff596c028b,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7293860731827815170,Tiệm mình chuyển qua 39 trần đại nghĩa p8 rồi nhé mn. Đỗ ô tô thoải mái với không còn phải đi dốc cao nữa đâu 🥰🥰,,0,2023-10-25T11:45:00.000Z,False,0.7,False,False,en,0.009,2026-05-22T23:48:50.565602
1eab0a1dceb53df21462559fa2c8748db1e0bf4504523be007adeb4aab90b56d,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7168077085109060379,Đà lạt có mưa kg c ??,,1,2022-11-20T12:40:10.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:50.565602
d9d2b289e301eef6179613bd8e44c0cf5b47790b858411a685eea9079aa0cb8c,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7172122056879915802,Mình mới đi hôm trc :)) đồ ăn dở nha . Đc cái view ok thôi,,1,2022-12-01T10:16:49.000Z,True,0.7,False,False,en,0.0,2026-05-22T23:48:50.565602
339889191c790d0c96c4ef61dcb97c243445b0c6cc2acb6c336d3b400c920212,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7168104010972545819,Gà tuk tuk gà nướng tiêu xanh là đầu tiên nhưng ngon nhất là k phải nhé 😅,,1,2022-11-20T14:24:43.000Z,True,0.7,False,False,en,0.014,2026-05-22T23:48:50.565602
a232d548404e9503adec437387327b84479cd3710be32636ed3eabe516194770,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7173106690048377627,Review gì mà chung chung chán ghê,,1,2022-12-04T01:57:44.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:50.565602
d27f2e59c6a886c6310f07038b10c450a1d8e716efbed1d12ebf95c2eead3956,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7200347779011658522,Ăn ngon lắm nha. Mình đã thử. Lần sau ghé đà lạt mình sẽ quay lại quán,,1,2023-02-15T11:46:57.000Z,True,0.7,False,False,en,0.0,2026-05-22T23:48:50.565602
093d93a3ebaa3bdfaaf77df40ef8901fca8598c9f691ab9c3e5c659323312ac6,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7170542942594548506,@Thu Yến795,,2,2022-11-27T04:09:00.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:50.565602
c779f034a283955e38de99412227a96cef5d9b013277a3e5d9463b483a52169c,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7200634613684929307,@mi_09_04,,1,2023-02-16T06:20:08.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:50.565602
a52a5a5f5467a2124fc70e397350cd3f67b8e7c29ac8fdf964ac7450b96e9548,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7168482092215567130,@quangtien150691,,2,2022-11-21T14:51:46.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:50.565602
bd5e50342d5952284654370116640aeefb636f134bfe56fdd004b86942dc2e8c,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7168421940045595419,@lllyyyy25 thử k babee,,1,2022-11-21T10:58:27.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:50.565602
c0231e54b2a48a126c41e6866a761cd7bc886c48715f35c9ab233fc50f830960,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7188049657263112986,@Yến Linh,,2,2023-01-13T08:24:05.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:50.565602
736b24b1ed9454b6814641b35c0ffdc1662594d903d916f15bfa29d51ead1f28,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7168423568043705114,@thikimthuyen,,1,2022-11-21T11:04:44.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:50.565602
b61a25c7ca6d6ca427e50027b72362c86f372e3524da72e18d684d14c5c9686b,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@chamdidaudo/video/7626977976462150930,Quán ăn độc lạ Đà Lạt @Tiệm Gà Túk Túk Đà Lạt #chamdidaudo #dalat #dalattrip #dalatangi #tiemgatuktuk,436900,13000,261,7168423655410631450,@Xuân nghĩa,,1,2022-11-21T11:05:04.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:50.565602
